onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 1.995	instruction	0	0	 0.000
 1.995	 1.995	filler	0	0	 0.000
 3.990	 0.532	fixation_cross	0	0	 0.000
 4.522	 0.798	pres	1	0	 2147483.647
 5.320	 1.530	resp	0	0	 0.000
 6.850	 1.463	jitter	0	0	 0.000
 8.313	 0.531	fixation_cross	0	0	 0.000
 8.844	 0.798	pres	1	0	 2147483.647
 9.642	 1.530	resp	0	0	 0.000
 11.172	 0.931	jitter	0	0	 0.000
 12.103	 0.532	fixation_cross	0	0	 0.000
 12.635	 0.798	pres	1	0	 2147483.647
 13.433	 1.529	resp	0	0	 0.000
 14.962	 1.264	jitter	0	0	 0.000
 16.226	 0.532	fixation_cross	0	0	 0.000
 16.758	 0.798	pres	1	0	 2147483.647
 17.556	 1.530	resp	0	0	 0.000
 19.086	 1.263	jitter	0	0	 0.000
 20.349	 0.532	fixation_cross	0	0	 0.000
 20.881	 0.798	pres	1	0	 2147483.647
 21.679	 1.530	resp	0	0	 0.000
 23.209	 1.263	jitter	0	0	 0.000
 24.472	 0.532	fixation_cross	0	0	 0.000
 25.004	 0.798	pres	1	0	 2147483.647
 25.802	 1.529	resp	0	0	 0.000
 27.331	 1.264	jitter	0	0	 0.000
 28.595	 0.532	fixation_cross	0	0	 0.000
 29.127	 0.798	pres	1	0	 2147483.647
 29.925	 1.529	resp	0	0	 0.000
 31.454	 1.064	jitter	0	0	 0.000
 32.518	 0.533	fixation_cross	0	0	 0.000
 33.051	 0.798	pres	1	0	 2147483.647
 33.849	 1.529	resp	0	0	 0.000
 35.378	 1.330	jitter	0	0	 0.000
 36.708	 0.532	fixation_cross	0	0	 0.000
 37.240	 0.798	pres	1	0	 2147483.647
 38.038	 1.529	resp	0	0	 0.000
 39.567	 0.931	jitter	0	0	 0.000
 40.498	 0.532	fixation_cross	0	0	 0.000
 41.030	 0.798	pres	1	0	 2147483.647
 41.828	 1.530	resp	0	0	 0.000
 43.358	 1.463	jitter	0	0	 0.000
 44.821	 0.532	fixation_cross	0	0	 0.000
 45.353	 0.798	pres	1	0	 2147483.647
 46.151	 1.529	resp	0	0	 0.000
 47.680	 1.131	jitter	0	0	 0.000
 48.811	 0.532	fixation_cross	0	0	 0.000
 49.343	 0.798	pres	1	0	 2147483.647
 50.141	 1.530	resp	0	0	 0.000
 51.671	 1.462	jitter	0	0	 0.000
 53.133	 0.532	fixation_cross	0	0	 0.000
 53.665	 0.798	pres	1	0	 2147483.647
 54.463	 1.530	resp	0	0	 0.000
 55.993	 0.931	jitter	0	0	 0.000
 56.924	 0.532	fixation_cross	0	0	 0.000
 57.456	 0.798	pres	1	0	 2147483.647
 58.254	 1.529	resp	0	0	 0.000
 59.783	 1.131	jitter	0	0	 0.000
 60.914	 0.532	fixation_cross	0	0	 0.000
 61.446	 0.798	pres	1	0	 2147483.647
 62.244	 1.529	resp	0	0	 0.000
 63.773	 1.064	jitter	0	0	 0.000
 64.837	 0.532	fixation_cross	0	0	 0.000
 65.369	 0.798	pres	1	0	 2147483.647
 66.167	 1.530	resp	0	0	 0.000
 67.697	 1.130	jitter	0	0	 0.000
 68.827	 0.532	fixation_cross	0	0	 0.000
 69.359	 0.798	pres	1	0	 2147483.647
 70.157	 1.530	resp	0	0	 0.000
 71.687	 1.130	jitter	0	0	 0.000
 72.817	 0.532	fixation_cross	0	0	 0.000
 73.349	 0.798	pres	1	0	 2147483.647
 74.147	 1.530	resp	0	0	 0.000
 75.677	 1.130	jitter	0	0	 0.000
 76.807	 0.532	fixation_cross	0	0	 0.000
 77.339	 0.798	pres	1	0	 2147483.647
 78.137	 1.530	resp	0	0	 0.000
 79.667	 1.263	jitter	0	0	 0.000
 80.930	 0.532	fixation_cross	0	0	 0.000
 81.462	 0.798	pres	1	0	 2147483.647
 82.260	 1.530	resp	0	0	 0.000
 83.790	 1.463	jitter	0	0	 0.000
 85.253	 0.532	fixation_cross	0	0	 0.000
 85.785	 0.798	pres	1	0	 2147483.647
 86.583	 1.529	resp	0	0	 0.000
 88.112	 1.064	jitter	0	0	 0.000
 89.176	 0.532	fixation_cross	0	0	 0.000
 89.708	 0.798	pres	1	0	 2147483.647
 90.506	 1.530	resp	0	0	 0.000
 92.036	 1.463	jitter	0	0	 0.000
 93.499	 0.532	fixation_cross	0	0	 0.000
 94.031	 0.798	pres	1	0	 2147483.647
 94.829	 1.529	resp	0	0	 0.000
 96.358	 1.330	jitter	0	0	 0.000
