onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 1.996	instruction	0	0	 0.000
 1.996	 1.994	filler	0	0	 0.000
 3.990	 0.532	fixation_cross	0	0	 0.000
 4.522	 0.798	pres	1	0	 2147483.647
 5.320	 1.530	resp	0	0	 0.000
 6.850	 1.463	jitter	0	0	 0.000
 8.313	 0.532	fixation_cross	0	0	 0.000
 8.845	 0.798	pres	1	0	 2147483.647
 9.643	 1.530	resp	0	0	 0.000
 11.173	 1.063	jitter	0	0	 0.000
 12.236	 0.533	fixation_cross	0	0	 0.000
 12.769	 0.798	pres	1	0	 2147483.647
 13.567	 1.529	resp	0	0	 0.000
 15.096	 1.463	jitter	0	0	 0.000
 16.559	 0.532	fixation_cross	0	0	 0.000
 17.091	 0.798	pres	1	0	 2147483.647
 17.889	 1.529	resp	0	0	 0.000
 19.418	 1.330	jitter	0	0	 0.000
 20.748	 0.533	fixation_cross	0	0	 0.000
 21.281	 0.798	pres	1	0	 2147483.647
 22.079	 1.529	resp	0	0	 0.000
 23.608	 1.064	jitter	0	0	 0.000
 24.672	 0.532	fixation_cross	0	0	 0.000
 25.204	 0.798	pres	1	0	 2147483.647
 26.002	 1.530	resp	0	0	 0.000
 27.532	 1.463	jitter	0	0	 0.000
 28.995	 0.531	fixation_cross	0	0	 0.000
 29.526	 0.798	pres	1	0	 2147483.647
 30.324	 1.530	resp	0	0	 0.000
 31.854	 1.131	jitter	0	0	 0.000
 32.985	 0.531	fixation_cross	0	0	 0.000
 33.516	 0.798	pres	1	0	 2147483.647
 34.314	 1.530	resp	0	0	 0.000
 35.844	 0.931	jitter	0	0	 0.000
 36.775	 0.532	fixation_cross	0	0	 0.000
 37.307	 0.798	pres	1	0	 2147483.647
 38.105	 1.529	resp	0	0	 0.000
 39.634	 1.330	jitter	0	0	 0.000
 40.964	 0.533	fixation_cross	0	0	 0.000
 41.497	 0.797	pres	1	0	 2147483.647
 42.294	 1.530	resp	0	0	 0.000
 43.824	 0.931	jitter	0	0	 0.000
 44.755	 0.532	fixation_cross	0	0	 0.000
 45.287	 0.798	pres	1	0	 2147483.647
 46.085	 1.530	resp	0	0	 0.000
 47.615	 0.930	jitter	0	0	 0.000
 48.545	 0.532	fixation_cross	0	0	 0.000
 49.077	 0.799	pres	1	0	 2147483.647
 49.876	 1.529	resp	0	0	 0.000
 51.405	 1.330	jitter	0	0	 0.000
 52.735	 0.532	fixation_cross	0	0	 0.000
 53.267	 0.798	pres	1	0	 2147483.647
 54.065	 1.529	resp	0	0	 0.000
 55.594	 1.264	jitter	0	0	 0.000
 56.858	 0.532	fixation_cross	0	0	 0.000
 57.390	 0.798	pres	1	0	 2147483.647
 58.188	 1.529	resp	0	0	 0.000
 59.717	 1.463	jitter	0	0	 0.000
 61.180	 0.532	fixation_cross	0	0	 0.000
 61.712	 0.798	pres	1	0	 2147483.647
 62.510	 1.530	resp	0	0	 0.000
 64.040	 1.064	jitter	0	0	 0.000
 65.104	 0.532	fixation_cross	0	0	 0.000
 65.636	 0.798	pres	1	0	 2147483.647
 66.434	 1.529	resp	0	0	 0.000
 67.963	 1.331	jitter	0	0	 0.000
 69.294	 0.531	fixation_cross	0	0	 0.000
 69.825	 0.798	pres	1	0	 2147483.647
 70.623	 1.530	resp	0	0	 0.000
 72.153	 1.463	jitter	0	0	 0.000
 73.616	 0.532	fixation_cross	0	0	 0.000
 74.148	 0.798	pres	1	0	 2147483.647
 74.946	 1.529	resp	0	0	 0.000
 76.475	 1.264	jitter	0	0	 0.000
 77.739	 0.532	fixation_cross	0	0	 0.000
 78.271	 0.798	pres	1	0	 2147483.647
 79.069	 1.529	resp	0	0	 0.000
 80.598	 1.463	jitter	0	0	 0.000
 82.061	 0.532	fixation_cross	0	0	 0.000
 82.593	 0.798	pres	1	0	 2147483.647
 83.391	 1.530	resp	0	0	 0.000
