onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 1.995	instruction	0	0	 0.000
 1.995	 1.995	filler	0	0	 0.000
 3.990	 0.532	fixation_cross	0	0	 0.000
 4.522	 0.798	pres	1	0	 2147483.647
 5.320	 1.529	resp	0	0	 0.000
 6.849	 1.463	jitter	0	0	 0.000
 8.312	 0.532	fixation_cross	0	0	 0.000
 8.844	 0.799	pres	1	0	 2147483.647
 9.643	 1.529	resp	0	0	 0.000
 11.172	 1.064	jitter	0	0	 0.000
 12.236	 0.532	fixation_cross	0	0	 0.000
 12.768	 0.798	pres	1	0	 2147483.647
 13.566	 1.529	resp	0	0	 0.000
 15.095	 1.463	jitter	0	0	 0.000
 16.558	 0.532	fixation_cross	0	0	 0.000
 17.090	 0.798	pres	1	0	 2147483.647
 17.888	 1.529	resp	0	0	 0.000
 19.417	 1.330	jitter	0	0	 0.000
 20.747	 0.533	fixation_cross	0	0	 0.000
 21.280	 0.798	pres	1	0	 2147483.647
 22.078	 1.529	resp	0	0	 0.000
 23.607	 1.065	jitter	0	0	 0.000
 24.672	 0.531	fixation_cross	0	0	 0.000
 25.203	 0.799	pres	1	0	 2147483.647
 26.002	 1.529	resp	0	0	 0.000
 27.531	 1.462	jitter	0	0	 0.000
 28.993	 0.533	fixation_cross	0	0	 0.000
 29.526	 0.798	pres	1	0	 2147483.647
 30.324	 1.529	resp	0	0	 0.000
 31.853	 1.131	jitter	0	0	 0.000
 32.984	 0.532	fixation_cross	0	0	 0.000
 33.516	 0.798	pres	1	0	 2147483.647
 34.314	 1.529	resp	0	0	 0.000
 35.843	 0.931	jitter	0	0	 0.000
 36.774	 0.532	fixation_cross	0	0	 0.000
 37.306	 0.798	pres	1	0	 2147483.647
 38.104	 1.530	resp	0	0	 0.000
 39.634	 1.330	jitter	0	0	 0.000
 40.964	 0.531	fixation_cross	0	0	 0.000
 41.495	 0.798	pres	1	0	 2147483.647
 42.293	 1.530	resp	0	0	 0.000
 43.823	 0.931	jitter	0	0	 0.000
 44.754	 0.532	fixation_cross	0	0	 0.000
 45.286	 0.798	pres	1	0	 2147483.647
 46.084	 1.530	resp	0	0	 0.000
 47.614	 0.931	jitter	0	0	 0.000
 48.545	 0.531	fixation_cross	0	0	 0.000
 49.076	 0.799	pres	1	0	 2147483.647
 49.875	 1.529	resp	0	0	 0.000
 51.404	 1.330	jitter	0	0	 0.000
 52.734	 0.532	fixation_cross	0	0	 0.000
 53.266	 0.799	pres	1	0	 2147483.647
 54.065	 1.529	resp	0	0	 0.000
 55.594	 1.263	jitter	0	0	 0.000
 56.857	 0.532	fixation_cross	0	0	 0.000
 57.389	 0.798	pres	1	0	 2147483.647
 58.187	 1.529	resp	0	0	 0.000
 59.716	 1.464	jitter	0	0	 0.000
 61.180	 0.532	fixation_cross	0	0	 0.000
 61.712	 0.798	pres	1	0	 2147483.647
 62.510	 1.529	resp	0	0	 0.000
 64.039	 1.064	jitter	0	0	 0.000
 65.103	 0.532	fixation_cross	0	0	 0.000
 65.635	 0.798	pres	1	0	 2147483.647
 66.433	 1.530	resp	0	0	 0.000
 67.963	 1.329	jitter	0	0	 0.000
 69.292	 0.533	fixation_cross	0	0	 0.000
 69.825	 0.797	pres	1	0	 2147483.647
 70.622	 1.530	resp	0	0	 0.000
 72.152	 1.463	jitter	0	0	 0.000
 73.615	 0.532	fixation_cross	0	0	 0.000
 74.147	 0.798	pres	1	0	 2147483.647
 74.945	 1.529	resp	0	0	 0.000
 76.474	 1.264	jitter	0	0	 0.000
 77.738	 0.532	fixation_cross	0	0	 0.000
 78.270	 0.798	pres	1	0	 2147483.647
 79.068	 1.529	resp	0	0	 0.000
 80.597	 1.464	jitter	0	0	 0.000
 82.061	 0.532	fixation_cross	0	0	 0.000
 82.593	 0.798	pres	1	0	 2147483.647
 83.391	 1.529	resp	0	0	 0.000
 84.920	 1.064	jitter	0	0	 0.000
 85.984	 0.531	fixation_cross	0	0	 0.000
 86.515	 0.799	pres	1	0	 2147483.647
 87.314	 1.529	resp	0	0	 0.000
 88.843	 0.932	jitter	0	0	 0.000
 89.775	 0.531	fixation_cross	0	0	 0.000
 90.306	 0.799	pres	1	0	 2147483.647
 91.105	 1.529	resp	0	0	 0.000
 92.634	 1.330	jitter	0	0	 0.000
 93.964	 0.532	fixation_cross	0	0	 0.000
 94.496	 0.798	pres	1	0	 2147483.647
 95.294	 1.530	resp	0	0	 0.000
 96.824	 1.063	jitter	0	0	 0.000
