onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 1.995	instruction	0	0	 0.000
 1.995	 1.995	filler	0	0	 0.000
 3.990	 0.533	fixation_cross	0	0	 0.000
 4.523	 0.798	pres	1	0	 2147483.647
 5.321	 1.529	resp	0	0	 0.000
 6.850	 1.330	jitter	0	0	 0.000
 8.180	 0.532	fixation_cross	0	0	 0.000
 8.712	 0.798	pres	1	0	 2147483.647
 9.510	 1.529	resp	0	0	 0.000
 11.039	 1.463	jitter	0	0	 0.000
 12.502	 0.533	fixation_cross	0	0	 0.000
 13.035	 0.798	pres	1	0	 2147483.647
 13.833	 1.529	resp	0	0	 0.000
 15.362	 1.463	jitter	0	0	 0.000
 16.825	 0.532	fixation_cross	0	0	 0.000
 17.357	 0.798	pres	1	0	 2147483.647
 18.155	 1.530	resp	0	0	 0.000
 19.685	 1.329	jitter	0	0	 0.000
 21.014	 0.533	fixation_cross	0	0	 0.000
 21.547	 0.797	pres	1	0	 2147483.647
 22.344	 1.530	resp	0	0	 0.000
 23.874	 1.064	jitter	0	0	 0.000
 24.938	 0.532	fixation_cross	0	0	 0.000
 25.470	 0.798	pres	1	0	 2147483.647
 26.268	 1.529	resp	0	0	 0.000
 27.797	 0.931	jitter	0	0	 0.000
 28.728	 0.533	fixation_cross	0	0	 0.000
 29.261	 0.798	pres	1	0	 2147483.647
 30.059	 1.529	resp	0	0	 0.000
 31.588	 1.463	jitter	0	0	 0.000
 33.051	 0.532	fixation_cross	0	0	 0.000
 33.583	 0.798	pres	1	0	 2147483.647
 34.381	 1.529	resp	0	0	 0.000
 35.910	 1.131	jitter	0	0	 0.000
 37.041	 0.532	fixation_cross	0	0	 0.000
 37.573	 0.798	pres	1	0	 2147483.647
 38.371	 1.529	resp	0	0	 0.000
 39.900	 0.932	jitter	0	0	 0.000
 40.832	 0.531	fixation_cross	0	0	 0.000
 41.363	 0.798	pres	1	0	 2147483.647
 42.161	 1.530	resp	0	0	 0.000
 43.691	 1.330	jitter	0	0	 0.000
 45.021	 0.532	fixation_cross	0	0	 0.000
 45.553	 0.798	pres	1	0	 2147483.647
 46.351	 1.529	resp	0	0	 0.000
 47.880	 0.931	jitter	0	0	 0.000
 48.811	 0.533	fixation_cross	0	0	 0.000
 49.344	 0.798	pres	1	0	 2147483.647
 50.142	 1.529	resp	0	0	 0.000
 51.671	 1.064	jitter	0	0	 0.000
 52.735	 0.532	fixation_cross	0	0	 0.000
 53.267	 0.798	pres	1	0	 2147483.647
 54.065	 1.529	resp	0	0	 0.000
 55.594	 1.264	jitter	0	0	 0.000
 56.858	 0.532	fixation_cross	0	0	 0.000
 57.390	 0.798	pres	1	0	 2147483.647
 58.188	 1.529	resp	0	0	 0.000
 59.717	 1.064	jitter	0	0	 0.000
 60.781	 0.532	fixation_cross	0	0	 0.000
 61.313	 0.798	pres	1	0	 2147483.647
 62.111	 1.530	resp	0	0	 0.000
 63.641	 1.131	jitter	0	0	 0.000
 64.772	 0.531	fixation_cross	0	0	 0.000
 65.303	 0.798	pres	1	0	 2147483.647
 66.101	 1.530	resp	0	0	 0.000
 67.631	 1.130	jitter	0	0	 0.000
 68.761	 0.532	fixation_cross	0	0	 0.000
 69.293	 0.798	pres	1	0	 2147483.647
 70.091	 1.530	resp	0	0	 0.000
 71.621	 1.329	jitter	0	0	 0.000
 72.950	 0.533	fixation_cross	0	0	 0.000
 73.483	 0.798	pres	1	0	 2147483.647
 74.281	 1.529	resp	0	0	 0.000
 75.810	 1.264	jitter	0	0	 0.000
 77.074	 0.531	fixation_cross	0	0	 0.000
 77.605	 0.798	pres	1	0	 2147483.647
 78.403	 1.530	resp	0	0	 0.000
 79.933	 1.463	jitter	0	0	 0.000
 81.396	 0.532	fixation_cross	0	0	 0.000
 81.928	 0.798	pres	1	0	 2147483.647
 82.726	 1.530	resp	0	0	 0.000
 84.256	 1.130	jitter	0	0	 0.000
 85.386	 0.532	fixation_cross	0	0	 0.000
 85.918	 0.798	pres	1	0	 2147483.647
 86.716	 1.530	resp	0	0	 0.000
 88.246	 1.064	jitter	0	0	 0.000
 89.310	 0.532	fixation_cross	0	0	 0.000
 89.842	 0.798	pres	1	0	 2147483.647
 90.640	 1.529	resp	0	0	 0.000
 92.169	 0.931	jitter	0	0	 0.000
 93.100	 0.532	fixation_cross	0	0	 0.000
 93.632	 0.798	pres	1	0	 2147483.647
 94.430	 1.530	resp	0	0	 0.000
 95.960	 1.463	jitter	0	0	 0.000
