onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 1.995	instruction	0	0	 0.000
 1.995	 1.995	filler	0	0	 0.000
 3.990	 0.532	fixation_cross	0	0	 0.000
 4.522	 0.798	pres	1	0	 2147483.647
 5.320	 1.530	resp	0	0	 0.000
 6.850	 0.930	jitter	0	0	 0.000
 7.780	 0.533	fixation_cross	0	0	 0.000
 8.313	 0.797	pres	1	0	 2147483.647
 9.110	 1.530	resp	0	0	 0.000
 10.640	 1.463	jitter	0	0	 0.000
 12.103	 0.532	fixation_cross	0	0	 0.000
 12.635	 0.798	pres	1	0	 2147483.647
 13.433	 1.531	resp	0	0	 0.000
 14.964	 0.930	jitter	0	0	 0.000
 15.894	 0.531	fixation_cross	0	0	 0.000
 16.425	 0.799	pres	1	0	 2147483.647
 17.224	 1.529	resp	0	0	 0.000
 18.753	 1.330	jitter	0	0	 0.000
 20.083	 0.532	fixation_cross	0	0	 0.000
 20.615	 0.798	pres	1	0	 2147483.647
 21.413	 1.530	resp	0	0	 0.000
 22.943	 1.330	jitter	0	0	 0.000
 24.273	 0.532	fixation_cross	0	0	 0.000
 24.805	 0.797	pres	1	0	 2147483.647
 25.602	 1.530	resp	0	0	 0.000
 27.132	 1.064	jitter	0	0	 0.000
 28.196	 0.532	fixation_cross	0	0	 0.000
 28.728	 0.797	pres	1	0	 2147483.647
 29.525	 1.530	resp	0	0	 0.000
 31.055	 0.931	jitter	0	0	 0.000
 31.986	 0.533	fixation_cross	0	0	 0.000
 32.519	 0.797	pres	1	0	 2147483.647
 33.316	 1.530	resp	0	0	 0.000
 34.846	 0.931	jitter	0	0	 0.000
 35.777	 0.532	fixation_cross	0	0	 0.000
 36.309	 0.798	pres	1	0	 2147483.647
 37.107	 1.529	resp	0	0	 0.000
 38.636	 1.065	jitter	0	0	 0.000
 39.701	 0.532	fixation_cross	0	0	 0.000
 40.233	 0.797	pres	1	0	 2147483.647
 41.030	 1.530	resp	0	0	 0.000
 42.560	 1.264	jitter	0	0	 0.000
 43.824	 0.532	fixation_cross	0	0	 0.000
 44.356	 0.798	pres	1	0	 2147483.647
 45.154	 1.529	resp	0	0	 0.000
 46.683	 1.330	jitter	0	0	 0.000
 48.013	 0.532	fixation_cross	0	0	 0.000
 48.545	 0.798	pres	1	0	 2147483.647
 49.343	 1.530	resp	0	0	 0.000
 50.873	 1.064	jitter	0	0	 0.000
 51.937	 0.532	fixation_cross	0	0	 0.000
 52.469	 0.797	pres	1	0	 2147483.647
 53.266	 1.530	resp	0	0	 0.000
 54.796	 1.064	jitter	0	0	 0.000
 55.860	 0.532	fixation_cross	0	0	 0.000
 56.392	 0.797	pres	1	0	 2147483.647
 57.189	 1.530	resp	0	0	 0.000
 58.719	 1.263	jitter	0	0	 0.000
 59.982	 0.532	fixation_cross	0	0	 0.000
 60.514	 0.798	pres	1	0	 2147483.647
 61.312	 1.531	resp	0	0	 0.000
 62.843	 1.329	jitter	0	0	 0.000
 64.172	 0.532	fixation_cross	0	0	 0.000
 64.704	 0.799	pres	1	0	 2147483.647
 65.503	 1.528	resp	0	0	 0.000
 67.031	 1.464	jitter	0	0	 0.000
 68.495	 0.532	fixation_cross	0	0	 0.000
 69.027	 0.797	pres	1	0	 2147483.647
 69.824	 1.531	resp	0	0	 0.000
 71.355	 1.130	jitter	0	0	 0.000
 72.485	 0.531	fixation_cross	0	0	 0.000
 73.016	 0.799	pres	1	0	 2147483.647
 73.815	 1.529	resp	0	0	 0.000
 75.344	 1.463	jitter	0	0	 0.000
 76.807	 0.532	fixation_cross	0	0	 0.000
 77.339	 0.798	pres	1	0	 2147483.647
 78.137	 1.530	resp	0	0	 0.000
 79.667	 1.462	jitter	0	0	 0.000
 81.129	 0.533	fixation_cross	0	0	 0.000
 81.662	 0.798	pres	1	0	 2147483.647
 82.460	 1.530	resp	0	0	 0.000
 83.990	 1.329	jitter	0	0	 0.000
 85.319	 0.532	fixation_cross	0	0	 0.000
 85.851	 0.798	pres	1	0	 2147483.647
 86.649	 1.530	resp	0	0	 0.000
 88.179	 1.463	jitter	0	0	 0.000
 89.642	 0.532	fixation_cross	0	0	 0.000
 90.174	 0.798	pres	1	0	 2147483.647
 90.972	 1.530	resp	0	0	 0.000
 92.502	 1.463	jitter	0	0	 0.000
 93.965	 0.531	fixation_cross	0	0	 0.000
 94.496	 0.798	pres	1	0	 2147483.647
 95.294	 1.530	resp	0	0	 0.000
 96.824	 1.063	jitter	0	0	 0.000
