onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 1.995	instruction	0	0	 0.000
 1.995	 1.995	filler	0	0	 0.000
 3.990	 0.531	fixation_cross	0	0	 0.000
 4.521	 0.798	pres	1	0	 2147483.647
 5.319	 1.530	resp	0	0	 0.000
 6.849	 1.463	jitter	0	0	 0.000
 8.312	 0.532	fixation_cross	0	0	 0.000
 8.844	 0.798	pres	1	0	 2147483.647
 9.642	 1.530	resp	0	0	 0.000
 11.172	 1.063	jitter	0	0	 0.000
 12.235	 0.533	fixation_cross	0	0	 0.000
 12.768	 0.798	pres	1	0	 2147483.647
 13.566	 1.529	resp	0	0	 0.000
 15.095	 1.064	jitter	0	0	 0.000
 16.159	 0.532	fixation_cross	0	0	 0.000
 16.691	 0.798	pres	1	0	 2147483.647
 17.489	 1.529	resp	0	0	 0.000
 19.018	 1.464	jitter	0	0	 0.000
 20.482	 0.531	fixation_cross	0	0	 0.000
 21.013	 0.798	pres	1	0	 2147483.647
 21.811	 1.530	resp	0	0	 0.000
 23.341	 1.130	jitter	0	0	 0.000
 24.471	 0.532	fixation_cross	0	0	 0.000
 25.003	 0.798	pres	1	0	 2147483.647
 25.801	 1.530	resp	0	0	 0.000
 27.331	 1.130	jitter	0	0	 0.000
 28.461	 0.533	fixation_cross	0	0	 0.000
 28.994	 0.798	pres	1	0	 2147483.647
 29.792	 1.529	resp	0	0	 0.000
 31.321	 1.330	jitter	0	0	 0.000
 32.651	 0.532	fixation_cross	0	0	 0.000
 33.183	 0.798	pres	1	0	 2147483.647
 33.981	 1.529	resp	0	0	 0.000
 35.510	 0.931	jitter	0	0	 0.000
 36.441	 0.532	fixation_cross	0	0	 0.000
 36.973	 0.798	pres	1	0	 2147483.647
 37.771	 1.530	resp	0	0	 0.000
 39.301	 1.264	jitter	0	0	 0.000
 40.565	 0.531	fixation_cross	0	0	 0.000
 41.096	 0.798	pres	1	0	 2147483.647
 41.894	 1.530	resp	0	0	 0.000
 43.424	 0.931	jitter	0	0	 0.000
 44.355	 0.532	fixation_cross	0	0	 0.000
 44.887	 0.798	pres	1	0	 2147483.647
 45.685	 1.529	resp	0	0	 0.000
 47.214	 1.131	jitter	0	0	 0.000
 48.345	 0.532	fixation_cross	0	0	 0.000
 48.877	 0.798	pres	1	0	 2147483.647
 49.675	 1.529	resp	0	0	 0.000
 51.204	 1.064	jitter	0	0	 0.000
 52.268	 0.532	fixation_cross	0	0	 0.000
 52.800	 0.798	pres	1	0	 2147483.647
 53.598	 1.530	resp	0	0	 0.000
 55.128	 1.463	jitter	0	0	 0.000
 56.591	 0.532	fixation_cross	0	0	 0.000
 57.123	 0.798	pres	1	0	 2147483.647
 57.921	 1.529	resp	0	0	 0.000
 59.450	 1.064	jitter	0	0	 0.000
 60.514	 0.532	fixation_cross	0	0	 0.000
 61.046	 0.798	pres	1	0	 2147483.647
 61.844	 1.530	resp	0	0	 0.000
 63.374	 1.330	jitter	0	0	 0.000
 64.704	 0.532	fixation_cross	0	0	 0.000
 65.236	 0.798	pres	1	0	 2147483.647
 66.034	 1.529	resp	0	0	 0.000
 67.563	 1.264	jitter	0	0	 0.000
 68.827	 0.532	fixation_cross	0	0	 0.000
 69.359	 0.798	pres	1	0	 2147483.647
 70.157	 1.529	resp	0	0	 0.000
 71.686	 1.331	jitter	0	0	 0.000
 73.017	 0.531	fixation_cross	0	0	 0.000
 73.548	 0.798	pres	1	0	 2147483.647
 74.346	 1.530	resp	0	0	 0.000
 75.876	 1.463	jitter	0	0	 0.000
 77.339	 0.532	fixation_cross	0	0	 0.000
 77.871	 0.798	pres	1	0	 2147483.647
 78.669	 1.529	resp	0	0	 0.000
 80.198	 0.931	jitter	0	0	 0.000
 81.129	 0.532	fixation_cross	0	0	 0.000
 81.661	 0.798	pres	1	0	 2147483.647
 82.459	 1.530	resp	0	0	 0.000
 83.989	 0.931	jitter	0	0	 0.000
 84.920	 0.532	fixation_cross	0	0	 0.000
 85.452	 0.798	pres	1	0	 2147483.647
 86.250	 1.529	resp	0	0	 0.000
 87.779	 1.263	jitter	0	0	 0.000
 89.042	 0.533	fixation_cross	0	0	 0.000
 89.575	 0.798	pres	1	0	 2147483.647
 90.373	 1.529	resp	0	0	 0.000
 91.902	 1.064	jitter	0	0	 0.000
 92.966	 0.532	fixation_cross	0	0	 0.000
 93.498	 0.798	pres	1	0	 2147483.647
 94.296	 1.530	resp	0	0	 0.000
 95.826	 1.263	jitter	0	0	 0.000
